real_name,din_pbias,din_2009,din_2010,din_2011,din_2012,din_2013,din_2014,din_2015,din_2016,din_2017
835,10.17570329666959,1.63157,2.09367,1.6689599999999998,1.8325900000000002,1.7761200000000001,1.4197899999999999,1.60771,1.6560700000000002,1.3834
836,5.337956729681789,1.79722,2.06323,1.62434,1.75508,1.7130599999999998,1.37605,1.55521,1.7442099999999998,1.0937700000000001
837,-9.34025754341708,1.61999,1.95235,1.48896,1.6796900000000001,1.7494900000000002,1.3635899999999999,1.5650600000000001,1.70705,1.2062899999999999
838,3.1235195364141823,1.84169,1.97605,1.55745,1.70868,1.8649200000000001,1.37666,1.5667200000000001,1.7187299999999999,0.973542
839,1.5210448315643788,1.62322,2.00616,1.60559,1.8469900000000001,1.73186,1.31213,1.61635,1.76667,1.07075
840,-3.311281741191779,1.66052,2.0013799999999997,1.50613,1.7850599999999999,1.69535,1.43899,1.5531,1.73869,1.0934700000000002
841,5.924493581351709,1.68415,2.01308,1.7073,1.7739,1.7539799999999999,1.37659,1.64904,1.75856,1.17314
842,4.855447132185147,1.7044099999999998,2.1356,1.59019,1.6649200000000002,1.59885,1.28016,1.70488,1.7570700000000001,1.1894
843,2.044547486321587,1.76131,1.9679799999999998,1.7502,1.71321,1.74544,1.38768,1.5388,1.73734,1.16208
844,21.128899654666572,1.76358,2.27881,1.5971,1.61704,1.59198,1.3501299999999998,1.7100799999999998,1.8629200000000001,1.0147
845,4.967191988655742,1.7749099999999998,2.05174,1.6971599999999998,1.7924,1.8375299999999999,1.36211,1.45425,1.6060299999999998,1.01494
846,-5.553120775822397,1.6235700000000002,1.9061,1.54714,1.83614,1.69048,1.38027,1.54777,1.77768,1.16764
847,-3.6248417942369153,1.8647099999999999,1.90756,1.6595400000000002,1.69103,1.57503,1.2728,1.6740599999999999,1.67275,1.2629
848,5.733785597919521,1.74135,1.9891299999999998,1.64237,1.77043,1.8638299999999999,1.50485,1.53253,1.7035099999999999,1.11906
849,-5.808881375302569,1.63927,1.9428900000000002,1.6178,1.74215,1.70025,1.37105,1.50775,1.71712,1.34922
850,-0.8670509473803005,1.7475599999999998,1.84844,1.7380099999999998,1.7440099999999998,1.7388700000000001,1.37111,1.6337700000000002,1.76322,1.1385399999999999
851,10.038161002764069,1.78977,2.1017200000000003,1.6448200000000002,1.6518,1.81303,1.32044,1.60199,1.72005,1.33336
852,1.5758636763976333,1.8405,1.8805599999999998,1.7399099999999998,1.6788,1.8482599999999998,1.3631799999999998,1.5955700000000002,1.6533099999999998,1.1581
853,9.552269327849494,1.71745,2.09505,1.7111900000000002,1.6844700000000001,1.75901,1.40886,1.63808,1.77722,1.0813
854,10.559579952261322,1.8674400000000002,2.09363,1.54531,1.69593,1.9340400000000002,1.41046,1.5427899999999999,1.5790600000000001,1.08809
855,-5.765759609127044,1.67914,1.88631,1.4776,1.85475,1.76964,1.21702,1.6543900000000002,1.69782,1.07245
856,-3.472656702776633,1.63099,2.0941,1.51817,1.68229,1.84559,1.37184,1.44433,1.5526799999999998,1.12143
857,-0.8000426591830451,1.56471,2.05747,1.768,1.72298,1.64642,1.28911,1.5569600000000001,1.67918,1.30308
858,13.889194305084096,1.6883700000000001,2.0526299999999997,1.72006,1.91465,1.80083,1.47827,1.63152,1.6869999999999998,1.10016
859,12.455476500399836,1.79162,2.2178,1.7394,1.60655,1.5610600000000001,1.4851,1.52975,1.68681,1.19607
860,-12.218942128158867,1.6504599999999998,1.9292099999999999,1.6379700000000001,1.65153,1.75522,1.44985,1.47262,1.5363799999999999,1.12647
861,13.796969373820783,1.73764,2.0262,1.7271400000000001,1.8751900000000001,1.77627,1.30821,1.57704,1.8649200000000001,1.11095
862,-0.7719183585757856,1.84647,1.9156900000000001,1.58991,1.7187299999999999,1.6602299999999999,1.4027399999999999,1.6513900000000001,1.74515,1.17259
863,8.019626084715776,1.89048,1.9988,1.7370400000000001,1.69209,1.75345,1.43357,1.6265100000000001,1.69832,1.03855
864,-10.9148449300427,1.68422,1.8984,1.60828,1.67494,1.5959299999999998,1.2709700000000002,1.63914,1.7350900000000002,1.16987
865,6.805939350868205,1.64345,2.12689,1.7171299999999998,1.6867299999999998,1.54345,1.39924,1.62192,1.79224,1.3097299999999998
866,-2.7200796846415476,1.56595,1.98888,1.57107,1.58909,1.78423,1.27625,1.6099700000000001,1.8857700000000002,1.14534
867,11.348187403993368,1.73688,2.09646,1.78855,1.7990000000000002,1.6877900000000001,1.41943,1.68527,1.63186,1.09781
868,-7.864621943505681,1.6636099999999998,1.95164,1.49184,1.7397900000000002,1.7804,1.3768799999999999,1.63599,1.58352,1.08447
869,6.432004489153077,1.7649299999999999,2.08886,1.5928799999999999,1.7687599999999999,1.67629,1.2625899999999999,1.7855,1.64447,1.06685
870,6.219102439309658,1.7413599999999998,2.04212,1.75817,1.62965,1.90123,1.34386,1.5085,1.6752900000000002,1.14155
871,-8.010228629409111,1.61737,1.92467,1.64808,1.73833,1.63291,1.5178,1.4600899999999999,1.75511,1.09255
872,-2.6880734131595134,1.80282,1.81942,1.56049,1.8570799999999998,1.6582400000000002,1.39218,1.6914099999999999,1.6888299999999998,1.1995799999999999
873,3.849389171896654,1.73833,2.05787,1.7084,1.8110400000000002,1.64798,1.24166,1.58469,1.66927,1.26237
874,5.369140690711257,1.77397,1.9982799999999998,1.65874,1.8641,1.62363,1.2898399999999999,1.55921,1.80224,1.25047
875,-4.946911681741143,1.7951700000000002,2.00946,1.4975,1.71242,1.7267099999999997,1.08637,1.61352,1.63552,1.16524
876,3.5853085389284534,1.66913,2.06792,1.7350299999999999,1.8633099999999998,1.6354799999999998,1.36125,1.50566,1.67042,1.11505
877,2.803655386874385,1.76803,1.9509900000000002,1.77305,1.7843099999999998,1.63509,1.20918,1.48975,1.8306900000000002,1.29134
878,8.554229519278254,1.60984,2.15196,1.5287899999999999,1.84233,1.79692,1.30697,1.50603,1.7455599999999998,1.14375
879,-1.1684647812844926,1.7144,2.05416,1.68182,1.6413400000000002,1.6766299999999998,1.37073,1.5519999999999998,1.6790900000000002,1.23223
880,9.435870756592434,1.69297,2.04331,1.6410200000000001,1.77873,1.8057599999999998,1.31634,1.50962,1.8705599999999998,1.29026
881,6.866649374966347,1.7568400000000002,2.08291,1.76269,1.76315,1.69508,1.3349600000000001,1.6137299999999999,1.60124,1.23052
882,3.7456474177524304,1.8059,1.9380400000000002,1.7062700000000002,1.8404099999999999,1.6640599999999999,1.22281,1.56151,1.83867,1.0288700000000002
883,3.724052201471422,1.64713,2.08168,1.6328,1.7791700000000001,1.84568,1.3572799999999998,1.48338,1.6775099999999998,1.02426
884,4.292598308751703,1.60971,2.03605,1.7248599999999998,1.7832299999999999,1.8929799999999999,1.2461799999999998,1.56778,1.58797,1.24175
885,4.025737943289101,1.82255,2.00362,1.63621,1.7822,1.79125,1.21584,1.4975100000000001,1.77078,1.04419
886,-4.137559714154026,1.79265,1.95612,1.75311,1.63186,1.8116,1.15934,1.58604,1.47875,1.1963700000000002
887,1.9179793704464747,1.6351,1.93301,1.6084100000000001,1.9464299999999999,1.60648,1.20589,1.6609099999999999,1.8172599999999999,1.20375
888,-9.60838955601207,1.61626,1.90904,1.61453,1.74223,1.7631700000000001,1.38078,1.61017,1.5490700000000002,1.17079
889,-1.846668219355994,1.62017,2.07314,1.62316,1.69355,1.73183,1.33399,1.54726,1.68946,1.15699
890,0.936793175492263,1.8513400000000002,1.9497,1.63457,1.6961,1.8525099999999999,1.37083,1.49985,1.6437400000000002,1.15621
891,-6.157297095166898,1.8197,1.90258,1.59564,1.6988,1.7741200000000001,1.28993,1.58669,1.60083,1.14639
892,2.09455141759412,1.7563,2.02188,1.5592,1.8427900000000002,1.79089,1.2511,1.4984899999999999,1.71176,1.0727200000000001
893,1.8058924026719516,1.6514,2.04612,1.7008599999999998,1.7433599999999998,1.61981,1.2476399999999999,1.69832,1.7013599999999998,1.3035
894,-1.1839986701631686,1.7998599999999998,2.01105,1.483,1.7048,1.81515,1.35835,1.63267,1.62592,0.9165260000000001
895,10.870722686091714,1.6860400000000002,1.95249,1.8002,1.85615,1.6740700000000002,1.4942799999999998,1.57123,1.8502,1.32158
896,1.0882407054992411,1.6921700000000002,1.93927,1.69577,1.7199900000000001,1.6449,1.4539799999999998,1.63841,1.85225,1.10191
897,-1.0817417918753844,1.77288,1.96681,1.63788,1.7130599999999998,1.66167,1.3099,1.6722599999999999,1.71259,1.22672
898,-14.155948316506226,1.57643,2.0089799999999998,1.54149,1.6727400000000001,1.51531,1.31961,1.45644,1.74168,1.11511
899,16.357154542236046,1.84949,2.17635,1.54782,1.7204,1.88303,1.34248,1.54436,1.6855099999999998,1.1410200000000001
900,1.9506372886082337,1.71823,2.00375,1.7882900000000002,1.78751,1.8135400000000002,1.3940700000000001,1.43855,1.55487,1.1089200000000001
901,-1.7016610175780882,1.82237,1.9278400000000002,1.60699,1.87146,1.74527,1.31693,1.32715,1.70724,1.0626
902,2.626757335539556,1.89611,1.96675,1.6325100000000001,1.86247,1.6969599999999998,1.25159,1.40715,1.72203,1.07365
903,-10.00404981732706,1.72307,1.89062,1.5915,1.7804900000000001,1.7139400000000002,1.23732,1.5398100000000001,1.6530200000000002,1.0599299999999998
904,1.7318555126707589,1.8348400000000002,2.02087,1.7401900000000001,1.7199900000000001,1.61333,1.3364200000000002,1.74046,1.4946700000000002,1.04997
905,-10.269201068108455,1.57831,1.8514700000000002,1.56901,1.81349,1.73917,1.37568,1.48719,1.70767,1.24474
906,4.738119251511767,1.8290400000000002,2.0363900000000004,1.7417099999999999,1.6579,1.67442,1.2888700000000002,1.5656700000000001,1.7438900000000002,1.26017
907,6.993630624995113,1.57308,2.0005,1.7377099999999999,1.8771799999999998,1.85136,1.443,1.53621,1.72838,0.981455
908,5.81839600878513,1.72829,2.00327,1.7853,1.6871599999999998,1.76863,1.23307,1.5373299999999999,1.8591400000000002,1.08681
909,4.229208158423855,1.5704799999999999,2.1065099999999997,1.50915,1.6719099999999998,1.87251,1.4106299999999998,1.56948,1.70714,1.28251
910,-0.4608719171649161,1.78807,1.94563,1.6610200000000002,1.79762,1.6262299999999998,1.4399899999999999,1.50153,1.78512,1.03094
911,-2.0486002673531587,1.7997599999999998,2.04124,1.66517,1.72793,1.53114,1.1992399999999999,1.6292799999999998,1.65793,1.1454600000000001
912,-2.0262426736824724,1.72308,1.96423,1.79847,1.6141,1.6917200000000001,1.25396,1.63765,1.72097,1.10026
913,14.756086041821003,1.8849200000000002,2.0508,1.63182,1.9631599999999998,1.7588599999999999,1.3086200000000001,1.50006,1.6966700000000001,1.16064
914,6.0771332374432,1.76564,2.04051,1.7913599999999998,1.6898799999999998,1.67372,1.2488,1.66677,1.75063,1.12246
915,5.185150684137013,1.73406,1.99732,1.6148,1.9192799999999999,1.81306,1.3098299999999998,1.63025,1.5855700000000001,1.06025
916,5.069638589187038,1.5923399999999999,2.20324,1.62073,1.56589,1.59714,1.30726,1.6407200000000002,1.8231,0.901799
917,-3.4538387728724063,1.75921,1.8642299999999998,1.7422799999999998,1.8137299999999998,1.5886200000000001,1.4116799999999998,1.70681,1.63324,0.956958
918,4.597003958057817,1.63182,1.86228,1.6593799999999999,1.9412900000000002,1.69924,1.47412,1.67809,1.7934700000000001,1.1787299999999998
919,7.510426472938833,1.58558,2.15721,1.70583,1.64114,1.7534299999999998,1.4715,1.56774,1.67855,1.26394
920,-9.033110075842105,1.78531,1.7917900000000002,1.54748,1.80113,1.63812,1.31453,1.59246,1.75037,1.1256
921,16.417492751988252,1.6384900000000002,2.19901,1.67862,1.72308,1.90221,1.35433,1.63462,1.58695,1.26081
922,4.808971998564056,1.5845799999999999,2.0777099999999997,1.56827,1.6317,1.94285,1.28131,1.4377,1.8277700000000001,1.17652
923,9.916986839790995,1.6752799999999999,1.94602,1.77614,1.98637,1.64635,1.50375,1.64398,1.66231,1.2542
924,7.680058902823203,1.70545,1.8985299999999998,1.78731,1.88065,1.78057,1.3869799999999999,1.57928,1.8066200000000001,1.10886
925,-2.5593865557186777,1.64609,1.98255,1.6908,1.68315,1.7773900000000002,1.4723600000000001,1.56663,1.6201,1.22074
926,11.091762335080215,1.8030099999999998,2.1461200000000002,1.7277200000000001,1.6499700000000002,1.7923099999999998,1.4020700000000001,1.5019999999999998,1.6484,1.21529
927,-10.02116250636081,1.5695,1.87095,1.6083399999999999,1.81843,1.6127,1.30365,1.64366,1.7393,1.08647
928,-1.181770992567637,1.7008,1.9512900000000002,1.6672200000000001,1.7613599999999998,1.6803299999999999,1.42177,1.56178,1.72435,1.31721
929,-7.777080704852528,1.68219,1.9951599999999998,1.7602400000000002,1.72013,1.53651,1.22556,1.47796,1.64714,1.23146
930,-5.619456495020477,1.54639,1.9843099999999998,1.40967,1.79467,1.84178,1.51824,1.61307,1.49995,1.1570799999999999
931,2.006976560505516,1.62037,1.99255,1.59774,1.79475,1.7995700000000001,1.35764,1.63747,1.73338,1.22674
932,1.5703993300620505,1.83635,1.9539900000000001,1.56882,1.8135700000000001,1.72927,1.31225,1.58768,1.66677,1.3075299999999999
933,2.24792216000807,1.8307900000000001,1.9364599999999998,1.66315,1.79767,1.7319799999999999,1.27332,1.5102799999999998,1.76797,1.21956
934,1.0347337356374646,1.6321700000000001,1.9406,1.7916,1.89663,1.58033,1.3808200000000002,1.5741399999999999,1.73547,1.11972
935,3.776912050656062,1.8135700000000001,2.0286299999999997,1.61362,1.7412299999999998,1.68425,1.3984,1.64473,1.70478,1.1324
936,12.084557863495773,1.76499,2.09784,1.61317,1.7909,1.70585,1.37944,1.7244099999999998,1.74263,1.21692
937,7.028369742793404,1.7730700000000001,2.07888,1.63947,1.73429,1.71606,1.3046200000000001,1.63915,1.7542400000000002,1.15669
938,-4.4324709812930365,1.52896,2.09382,1.52071,1.5815,1.7329900000000003,1.52156,1.5105899999999999,1.6933099999999999,1.2027
939,15.522402351398878,1.7399900000000001,1.9877900000000002,1.80371,1.9131799999999999,1.69682,1.37011,1.65667,1.8324200000000002,1.21738
940,-4.015040994869672,1.69346,1.96518,1.77758,1.7289700000000001,1.7002400000000002,1.28691,1.58895,1.6205200000000002,1.03496
941,-6.408873499003484,1.71403,1.9999,1.4654399999999999,1.7122700000000002,1.6653200000000001,1.48307,1.43318,1.7196599999999997,1.2289
942,13.740207624931333,1.74092,2.14605,1.5872600000000001,1.7673900000000002,1.7504,1.3904,1.6978,1.78236,0.9765219999999999
943,-0.8884556582305516,1.57467,2.00359,1.67366,1.56114,1.90307,1.38957,1.6859,1.60792,1.14826
944,7.713284883164216,1.8259999999999998,2.11216,1.57314,1.7081,1.8449900000000001,1.25253,1.62897,1.61132,1.02786
945,3.704262677329748,1.89175,2.03301,1.50475,1.80329,1.7768599999999999,1.2437799999999999,1.6172799999999998,1.5962100000000001,0.995187
946,-10.921969842242946,1.73596,1.80542,1.56245,1.7657200000000002,1.6928,1.34476,1.52534,1.69642,1.2629
947,14.049945349237172,1.76098,2.05976,1.6715099999999998,1.8422900000000002,1.85467,1.35181,1.51738,1.7851,1.24366
948,21.42049146230099,1.95878,2.12112,1.5349899999999999,1.6432,1.8399400000000001,1.3996600000000001,1.7810400000000002,1.7578200000000002,1.11448
949,0.7383599263067727,1.8379599999999998,1.97417,1.66498,1.8031400000000002,1.63357,1.3352,1.6288200000000002,1.61199,1.19506
950,12.018236933350414,1.7151,2.14945,1.6556099999999998,1.8748599999999997,1.76407,1.35362,1.36729,1.7121,1.22735
951,5.296347248536711,1.7029400000000001,1.97471,1.5896700000000001,1.9220099999999998,1.8424900000000002,1.44262,1.5064,1.6469,1.18874
952,-9.55642771610068,1.63,1.9209900000000002,1.62045,1.6656400000000002,1.7026700000000001,1.24631,1.6470099999999999,1.6835200000000001,1.23804
953,-3.0613451955051802,1.64347,1.9922900000000001,1.61565,1.63384,1.82998,1.31833,1.49834,1.7699,1.17164
954,10.033502344306724,1.6787900000000002,2.11672,1.6974099999999999,1.89408,1.5819999999999999,1.30067,1.58027,1.7820599999999998,1.1285399999999999
955,-2.654674345672617,1.71258,2.05729,1.52083,1.7375200000000002,1.68924,1.2349299999999999,1.54965,1.72507,1.14058
956,4.71448001434892,1.6105200000000002,2.0497900000000002,1.69438,1.9221,1.66081,1.31944,1.64438,1.65672,1.07136
957,3.931304187739189,1.69124,2.10236,1.7255,1.54793,1.90431,1.29925,1.45965,1.58065,1.28564
958,-4.038439683295063,1.53778,1.8958,1.6874799999999999,1.80675,1.7550299999999999,1.31985,1.65895,1.7211400000000001,1.14666
959,-4.034924172636117,1.7094200000000002,1.99196,1.54669,1.75053,1.74259,1.2057200000000001,1.50015,1.7801099999999999,1.07274
960,-12.212846638437139,1.69577,1.88451,1.61829,1.7148599999999998,1.5670899999999999,1.33237,1.5701,1.68966,1.21346
961,7.177966178980327,1.81391,2.09979,1.64802,1.71337,1.63753,1.4961799999999998,1.6671,1.58389,1.25204
962,-2.780113928732903,1.54871,1.8848200000000002,1.6852200000000002,1.7947,1.8048099999999998,1.4208399999999999,1.6721099999999998,1.65888,1.19894
963,-6.3650717240510275,1.6987599999999998,1.89314,1.47349,1.55382,1.6863,1.60693,1.65303,1.80286,1.1659
964,12.13257745565687,1.7950099999999998,1.91019,1.63426,1.9785700000000002,1.68638,1.2773,1.7673400000000001,1.80499,1.15329
965,-3.574419235756913,1.7178400000000003,1.9507299999999999,1.7129900000000002,1.6220299999999999,1.78551,1.30215,1.6091,1.6937,1.07257
966,8.670608674550547,1.77015,2.04279,1.63667,1.71921,1.8840700000000001,1.52796,1.5347899999999999,1.6913599999999998,1.09305
967,15.379881655960235,1.75383,2.18902,1.56935,1.58441,1.8581299999999998,1.3265,1.7325700000000002,1.6853200000000002,1.24399
968,-3.0645836175789576,1.629,1.97685,1.81299,1.74575,1.61618,1.43875,1.41161,1.71258,1.20225
969,9.68038800232707,1.7019,2.0586,1.6442900000000003,1.80791,1.6959799999999998,1.40634,1.66315,1.7892700000000001,1.2911700000000002
970,5.278047945683893,1.6915099999999998,2.00225,1.52616,1.7635900000000002,1.89877,1.25024,1.55974,1.82456,1.17629
971,16.036720387703348,1.6695,2.0070200000000002,1.64753,1.87457,1.86925,1.47985,1.71523,1.79155,1.23833
972,-0.7895218829297448,1.8716400000000002,1.93775,1.5907799999999999,1.71643,1.6957799999999998,1.52132,1.6284100000000001,1.59764,1.11419
973,11.056405342809148,1.8474599999999999,2.12391,1.5972600000000001,1.7623900000000001,1.65145,1.23138,1.6423900000000002,1.7709700000000002,1.19862
974,-3.1235040499496103,1.63553,2.0032400000000004,1.58253,1.62196,1.7912,1.3073299999999999,1.7256200000000002,1.67172,1.13364
975,5.78101847765938,1.6753799999999999,1.9333900000000002,1.7588,1.81322,1.86922,1.34446,1.6908599999999998,1.61609,1.21638
976,5.653205512704831,1.7825400000000002,2.05166,1.6280000000000001,1.8400400000000001,1.7430900000000003,1.19329,1.59822,1.70327,1.07817
977,10.29287677743558,1.7808599999999999,2.14046,1.7914299999999999,1.82509,1.6789599999999998,1.32277,1.53722,1.4979,1.20694
978,-5.915239296949968,1.67881,1.82647,1.72055,1.7892700000000001,1.7904,1.36018,1.52197,1.6764599999999998,1.13191
979,0.005030320745562816,1.84522,1.9498099999999998,1.7623099999999998,1.6728900000000002,1.6939400000000002,1.28608,1.58636,1.6609599999999998,1.2121899999999999
980,5.688660058294361,1.63269,2.08632,1.65674,1.8761599999999998,1.7237099999999999,1.41344,1.54239,1.6560599999999999,1.13503
981,9.723142645759806,1.6090799999999998,1.91819,1.76683,1.88608,1.8262099999999999,1.33247,1.74522,1.73947,1.24822
982,2.238412873080661,1.6651200000000002,1.93953,1.67828,1.77613,1.8660599999999998,1.36168,1.57257,1.7543400000000002,1.07483
983,-7.40520087881436,1.7194900000000002,1.89572,1.57594,1.64789,1.76787,1.3288,1.60087,1.72945,1.16811
984,-2.919410411566981,1.6953,1.9773,1.61666,1.79108,1.74472,1.2911,1.6217,1.6599099999999998,1.02053
985,11.025856103396887,1.73945,2.0922,1.58524,1.9413799999999999,1.61532,1.2818100000000001,1.47466,1.8319299999999998,1.27291
986,1.3502989937019505,1.7001,1.96265,1.74387,1.6936799999999999,1.8576400000000002,1.33395,1.58893,1.63667,1.22603
987,11.320084346622302,1.8105099999999998,1.99617,1.65356,1.81227,1.6648599999999998,1.5002,1.7545,1.71479,1.34806
988,15.017814305384572,1.8609200000000001,1.87565,1.70448,1.8708599999999997,1.83402,1.55826,1.6902099999999998,1.72291,1.29455
989,-10.276354472712354,1.59863,2.00762,1.34107,1.70524,1.79277,1.25383,1.6154700000000002,1.55942,1.23785
990,2.8124455517417126,1.6861,2.12436,1.56003,1.73891,1.74089,1.28834,1.56597,1.6851599999999998,1.11694
991,3.3081297104487275,1.65603,1.9557900000000001,1.76921,1.79391,1.7779200000000002,1.32502,1.53853,1.75731,1.26339
992,-9.256796973515586,1.62828,1.82928,1.62576,1.79752,1.77542,1.38182,1.6342700000000001,1.6000299999999998,1.07049
993,-4.150017915308311,1.78798,1.9537799999999999,1.7138099999999998,1.59297,1.70395,1.31646,1.60891,1.663,1.18528
994,2.089415413126783,1.55974,1.98353,1.80893,1.71238,1.6965,1.41159,1.46576,1.8660900000000002,1.1978
995,5.374676115256868,1.82423,2.01182,1.48751,1.7369,1.7520200000000001,1.4192,1.5682200000000002,1.8620599999999998,0.9754440000000001
996,-3.7232049636111952,1.60691,2.04796,1.60651,1.7898,1.6207,1.26594,1.69615,1.6196700000000002,1.06512
997,-7.028663534568853,1.77823,1.9416400000000003,1.52555,1.7561799999999999,1.65937,1.25803,1.52165,1.74597,1.08866
998,1.0871295456945187,1.723,2.03219,1.5894700000000002,1.67708,1.82138,1.4454200000000001,1.44328,1.7042,1.27203
999,-7.5227718921189055,1.6803,1.9464400000000002,1.5770899999999999,1.67471,1.66809,1.34208,1.57365,1.7342400000000002,1.28465
